colour	order	level	x	y	piece	group
#FFB198	0.42	0.42	-0.135175879396985	-0.0486222964156062	33	-1-033
#FFB198	0.42	0.42	-0.133668341708543	-0.0485304105721791	33	-1-033
#FFB198	0.42	0.42	-0.132160804020101	-0.0484352812264882	33	-1-033
#FFB198	0.42	0.42	-0.130653266331658	-0.0483369111211006	33	-1-033
#FFB198	0.42	0.42	-0.129145728643216	-0.0482353029954922	33	-1-033
#FFB198	0.42	0.42	-0.127638190954774	-0.0481304595860519	33	-1-033
#FFB198	0.42	0.42	-0.126130653266332	-0.0480223836260863	33	-1-033
#FFB198	0.42	0.42	-0.124623115577889	-0.0479110778458242	33	-1-033
#FFB198	0.42	0.42	-0.123115577889447	-0.0477965449724203	33	-1-033
#FFB198	0.42	0.42	-0.121608040201005	-0.0476787877299598	33	-1-033
#FFB198	0.42	0.42	-0.120100502512563	-0.0475578088394633	33	-1-033
#FFB198	0.42	0.42	-0.118592964824121	-0.0474336110188901	33	-1-033
#FFB198	0.42	0.42	-0.117085427135678	-0.047306196983143	33	-1-033
#FFB198	0.42	0.42	-0.115577889447236	-0.047175569444073	33	-1-033
#FFB198	0.42	0.42	-0.114070351758794	-0.0470417311104829	33	-1-033
#FFB198	0.42	0.42	-0.112562814070352	-0.0469046846881317	33	-1-033
#FFB198	0.42	0.42	-0.11105527638191	-0.0467644328797395	33	-1-033
#FFB198	0.42	0.42	-0.109547738693467	-0.0466209783849909	33	-1-033
#FFB198	0.42	0.42	-0.108040201005025	-0.0464743239005397	33	-1-033
#FFB198	0.42	0.42	-0.106532663316583	-0.0463244721200135	33	-1-033
#FFB198	0.42	0.42	-0.105025125628141	-0.046171425734017	33	-1-033
#FFB198	0.42	0.42	-0.103517587939699	-0.0460151874301373	33	-1-033
#FFB198	0.42	0.42	-0.102010050251256	-0.0458557598929473	33	-1-033
#FFB198	0.42	0.42	-0.100502512562814	-0.0456931458040103	33	-1-033
#FFB198	0.42	0.42	-0.0989949748743719	-0.0455273478418844	33	-1-033
#FFB198	0.42	0.42	-0.0974874371859296	-0.0453583686821262	33	-1-033
#FFB198	0.42	0.42	-0.0959798994974874	-0.0451862109972953	33	-1-033
#FFB198	0.42	0.42	-0.0944723618090452	-0.0450108774569587	33	-1-033
#FFB198	0.42	0.42	-0.092964824120603	-0.0448323707276946	33	-1-033
#FFB198	0.42	0.42	-0.0914572864321608	-0.0446506934730966	33	-1-033
#FFB198	0.42	0.42	-0.0899497487437186	-0.0444658483537784	33	-1-033
#FFB198	0.42	0.42	-0.0884422110552764	-0.0442778380273773	33	-1-033
#FFB198	0.42	0.42	-0.0869346733668342	-0.0440866651485586	33	-1-033
#FFB198	0.42	0.42	-0.085427135678392	-0.0438923323690201	33	-1-033
#FFB198	0.42	0.42	-0.0839195979899498	-0.0436948423374957	33	-1-033
#FFB198	0.42	0.42	-0.0824120603015075	-0.0434941976997598	33	-1-033
#FFB198	0.42	0.42	-0.0809045226130653	-0.0432904010986314	33	-1-033
#FFB198	0.42	0.42	-0.0803632159726929	-0.0432160804020101	33	-1-033
#FFB198	0.42	0.42	-0.0793969849246231	-0.0430821902243025	33	-1-033
#FFB198	0.42	0.42	-0.0778894472361809	-0.0428700947178535	33	-1-033
#FFB198	0.42	0.42	-0.0763819095477387	-0.0426548263167584	33	-1-033
#FFB198	0.42	0.42	-0.0748743718592965	-0.0424363877014948	33	-1-033
#FFB198	0.42	0.42	-0.0733668341708543	-0.0422147815495218	33	-1-033
#FFB198	0.42	0.42	-0.0718592964824121	-0.0419900105352846	33	-1-033
#FFB198	0.42	0.42	-0.0703517587939699	-0.041762077330218	33	-1-033
#FFB198	0.42	0.42	-0.0688442211055276	-0.0415309846027513	33	-1-033
#FFB198	0.42	0.42	-0.0673366834170854	-0.0412967350183124	33	-1-033
#FFB198	0.42	0.42	-0.0658291457286432	-0.0410593312393317	33	-1-033
#FFB198	0.42	0.42	-0.064321608040201	-0.0408187759252466	33	-1-033
#FFB198	0.42	0.42	-0.0628140703517588	-0.0405750717325056	33	-1-033
#FFB198	0.42	0.42	-0.0613065326633166	-0.0403282213145725	33	-1-033
#FFB198	0.42	0.42	-0.0597989949748744	-0.0400782273219308	33	-1-033
#FFB198	0.42	0.42	-0.0582914572864322	-0.0398250924020875	33	-1-033
#FFB198	0.42	0.42	-0.05678391959799	-0.0395688191995775	33	-1-033
#FFB198	0.42	0.42	-0.0552763819095477	-0.0393094103559677	33	-1-033
#FFB198	0.42	0.42	-0.0537688442211055	-0.0390468685098615	33	-1-033
#FFB198	0.42	0.42	-0.0522613065326633	-0.0387811962969021	33	-1-033
#FFB198	0.42	0.42	-0.0507537688442211	-0.0385123963497779	33	-1-033
#FFB198	0.42	0.42	-0.0492462311557789	-0.0382404712982253	33	-1-033
#FFB198	0.42	0.42	-0.0477386934673367	-0.037965423769034	33	-1-033
#FFB198	0.42	0.42	-0.0462311557788945	-0.0376872563860503	33	-1-033
#FFB198	0.42	0.42	-0.0447236180904523	-0.0374059717701817	33	-1-033
#FFB198	0.42	0.42	-0.0435572971689056	-0.0371859296482412	33	-1-033
#FFB198	0.42	0.42	-0.0432160804020101	-0.0371209570084833	33	-1-033
#FFB198	0.42	0.42	-0.0417085427135678	-0.0368306968840459	33	-1-033
#FFB198	0.42	0.42	-0.0402010050251256	-0.0365372992024529	33	-1-033
#FFB198	0.42	0.42	-0.0386934673366834	-0.0362407666216947	33	-1-033
#FFB198	0.42	0.42	-0.0371859296482412	-0.0359411017967602	33	-1-033
#FFB198	0.42	0.42	-0.035678391959799	-0.0356383073796412	33	-1-033
#FFB198	0.42	0.42	-0.0341708542713568	-0.0353323860193363	33	-1-033
#FFB198	0.42	0.42	-0.0326633165829146	-0.0350233403618555	33	-1-033
#FFB198	0.42	0.42	-0.0311557788944724	-0.0347111730502243	33	-1-033
#FFB198	0.42	0.42	-0.0296482412060302	-0.0343958867244878	33	-1-033
#FFB198	0.42	0.42	-0.0281407035175879	-0.0340774840217147	33	-1-033
#FFB198	0.42	0.42	-0.0266331658291457	-0.0337559675760023	33	-1-033
#FFB198	0.42	0.42	-0.0251256281407035	-0.0334313400184796	33	-1-033
#FFB198	0.42	0.42	-0.0236180904522613	-0.0331036039773121	33	-1-033
#FFB198	0.42	0.42	-0.0221105527638191	-0.0327727620777063	33	-1-033
#FFB198	0.42	0.42	-0.0206030150753769	-0.032438816941913	33	-1-033
#FFB198	0.42	0.42	-0.0190954773869347	-0.0321017711892319	33	-1-033
#FFB198	0.42	0.42	-0.0175879396984925	-0.0317616274360161	33	-1-033
#FFB198	0.42	0.42	-0.0160804020100502	-0.0314183882956757	33	-1-033
#FFB198	0.42	0.42	-0.0149373752173675	-0.0311557788944724	33	-1-033
#FFB198	0.42	0.42	-0.014572864321608	-0.031071252258291	33	-1-033
#FFB198	0.42	0.42	-0.0130653266331658	-0.0307184752968848	33	-1-033
#FFB198	0.42	0.42	-0.0115577889447236	-0.0303625830362443	33	-1-033
#FFB198	0.42	0.42	-0.0100502512562814	-0.0300035781266111	33	-1-033
#FFB198	0.42	0.42	-0.0085427135678392	-0.0296414632152211	33	-1-033
#FFB198	0.42	0.42	-0.00703517587939698	-0.0292762409463097	33	-1-033
#FFB198	0.42	0.42	-0.00552763819095475	-0.0289079139611151	33	-1-033
#FFB198	0.42	0.42	-0.00402010050251256	-0.028536484897883	33	-1-033
#FFB198	0.42	0.42	-0.00251256281407033	-0.0281619563918709	33	-1-033
#FFB198	0.42	0.42	-0.00100502512562814	-0.0277843310753523	33	-1-033
#FFB198	0.42	0.42	0.000502512562814084	-0.0274036115776207	33	-1-033
#FFB198	0.42	0.42	0.00201005025125628	-0.027019800524994	33	-1-033
#FFB198	0.42	0.42	0.0035175879396985	-0.0266329005408188	33	-1-033
#FFB198	0.42	0.42	0.00502512562814073	-0.0262429142454742	33	-1-033
#FFB198	0.42	0.42	0.00653266331658292	-0.0258498442563766	33	-1-033
#FFB198	0.42	0.42	0.00804020100502514	-0.0254536931879834	33	-1-033
#FFB198	0.42	0.42	0.00927895080842626	-0.0251256281407035	33	-1-033
#FFB198	0.42	0.42	0.00954773869346734	-0.0250537766675104	33	-1-033
#FFB198	0.42	0.42	0.0110552763819096	-0.0246475889322976	33	-1-033
#FFB198	0.42	0.42	0.0125628140703518	-0.0242383005064817	33	-1-033
#FFB198	0.42	0.42	0.014070351758794	-0.0238259140412897	33	-1-033
#FFB198	0.42	0.42	0.0155778894472362	-0.0234104321849266	33	-1-033
#FFB198	0.42	0.42	0.0170854271356784	-0.0229918575825801	33	-1-033
#FFB198	0.42	0.42	0.0185929648241206	-0.0225701928764249	33	-1-033
#FFB198	0.42	0.42	0.0201005025125628	-0.022145440705627	33	-1-033
#FFB198	0.42	0.42	0.021608040201005	-0.0217176037063475	33	-1-033
#FFB198	0.42	0.42	0.0231155778894472	-0.0212866845117478	33	-1-033
#FFB198	0.42	0.42	0.0246231155778895	-0.0208526857519927	33	-1-033
#FFB198	0.42	0.42	0.0261306532663317	-0.0204156100542557	33	-1-033
#FFB198	0.42	0.42	0.0276381909547739	-0.0199754600427226	33	-1-033
#FFB198	0.42	0.42	0.0291457286432161	-0.0195322383385963	33	-1-033
#FFB198	0.42	0.42	0.0306210663184721	-0.0190954773869347	33	-1-033
#FFB198	0.42	0.42	0.0306532663316583	-0.0190858550405524	33	-1-033
#FFB198	0.42	0.42	0.0321608040201005	-0.0186321365324886	33	-1-033
#FFB198	0.42	0.42	0.0336683417085427	-0.0181753269504393	33	-1-033
#FFB198	0.42	0.42	0.0351758793969849	-0.01771542895244	33	-1-033
#FFB198	0.42	0.42	0.0366834170854272	-0.0172524451934792	33	-1-033
#FFB198	0.42	0.42	0.0381909547738694	-0.0167863783255036	33	-1-033
#FFB198	0.42	0.42	0.0396984924623116	-0.0163172309974217	33	-1-033
#FFB198	0.42	0.42	0.0412060301507538	-0.0158450058551081	33	-1-033
#FFB198	0.42	0.42	0.042713567839196	-0.0153697055414086	33	-1-033
#FFB198	0.42	0.42	0.0442211055276382	-0.0148913326961439	33	-1-033
#FFB198	0.42	0.42	0.0457286432160804	-0.0144098899561139	33	-1-033
#FFB198	0.42	0.42	0.0472361809045226	-0.0139253799551025	33	-1-033
#FFB198	0.42	0.42	0.0487437185929648	-0.0134378053238814	33	-1-033
#FFB198	0.42	0.42	0.0498881235692324	-0.0130653266331658	33	-1-033
#FFB198	0.42	0.42	0.050251256281407	-0.0129460146635782	33	-1-033
#FFB198	0.42	0.42	0.0517587939698493	-0.0124474985393568	33	-1-033
#FFB198	0.42	0.42	0.0532663316582915	-0.0119458986023087	33	-1-033
#FFB198	0.42	0.42	0.0547738693467337	-0.0114412175201618	33	-1-033
#FFB198	0.42	0.42	0.0562814070351759	-0.0109334579575681	33	-1-033
#FFB198	0.42	0.42	0.0577889447236181	-0.0104226225761076	33	-1-033
#FFB198	0.42	0.42	0.0592964824120603	-0.00990871403429311	33	-1-033
#FFB198	0.42	0.42	0.0608040201005025	-0.00939173498757459	33	-1-033
#FFB198	0.42	0.42	0.0623115577889448	-0.00887168808834351	33	-1-033
#FFB198	0.42	0.42	0.063819095477387	-0.00834857598593729	33	-1-033
#FFB198	0.42	0.42	0.0653266331658292	-0.00782240132664349	33	-1-033
#FFB198	0.42	0.42	0.0668341708542713	-0.00729316675370474	33	-1-033
#FFB198	0.42	0.42	0.0675647349546887	-0.007035175879397	33	-1-033
#FFB198	0.42	0.42	0.0683417085427136	-0.00675817886623438	33	-1-033
#FFB198	0.42	0.42	0.0698492462311558	-0.00621757289686859	33	-1-033
#FFB198	0.42	0.42	0.071356783919598	-0.00567388799868816	33	-1-033
#FFB198	0.42	0.42	0.0728643216080402	-0.00512712685207724	33	-1-033
#FFB198	0.42	0.42	0.0743718592964824	-0.00457729213430967	33	-1-033
#FFB198	0.42	0.42	0.0758793969849246	-0.00402438651955364	33	-1-033
#FFB198	0.42	0.42	0.0773869346733668	-0.00346841267887561	33	-1-033
#FFB198	0.42	0.42	0.0788944723618091	-0.00290937328024573	33	-1-033
#FFB198	0.42	0.42	0.0804020100502513	-0.00234727098854147	33	-1-033
#FFB198	0.42	0.42	0.0819095477386935	-0.0017821084655524	33	-1-033
#FFB198	0.42	0.42	0.0834170854271357	-0.00121388836998492	33	-1-033
#FFB198	0.42	0.42	0.0839681534226805	-0.00100502512562817	33	-1-033
#FFB198	0.42	0.42	0.0849246231155779	-0.000639027507322378	33	-1-033
#FFB198	0.42	0.42	0.0864321608040201	-5.90203107224115e-05	33	-1-033
#FFB198	0.42	0.42	0.0879396984924623	0.000524063337865966	33	-1-033
#FFB198	0.42	0.42	0.0894472361809046	0.00111022074234446	33	-1-033
#FFB198	0.42	0.42	0.0909547738693468	0.00169944920976451	33	-1-033
#FFB198	0.42	0.42	0.0924623115577889	0.00229174605032209	33	-1-033
#FFB198	0.42	0.42	0.0939698492462312	0.00288710857735357	33	-1-033
#FFB198	0.42	0.42	0.0954773869346734	0.00348553410733104	33	-1-033
#FFB198	0.42	0.42	0.0969849246231156	0.00408701995985752	33	-1-033
#FFB198	0.42	0.42	0.0984924623115578	0.00469156345766278	33	-1-033
#FFB198	0.42	0.42	0.0993199683727092	0.00502512562814067	33	-1-033
#FFB198	0.42	0.42	0.1	0.00530189238674478	33	-1-033
#FFB69F	0.43	0.43	-0.2	-0.0639016225987665	34	-1-034
#FFB69F	0.43	0.43	-0.198492462311558	-0.0639464267865205	34	-1-034
#FFB69F	0.43	0.43	-0.196984924623116	-0.0639879642963461	34	-1-034
#FFB69F	0.43	0.43	-0.195477386934673	-0.0640262378455845	34	-1-034
#FFB69F	0.43	0.43	-0.193969849246231	-0.0640612501485632	34	-1-034
#FFB69F	0.43	0.43	-0.192462311557789	-0.0640930039166015	34	-1-034
#FFB69F	0.43	0.43	-0.190954773869347	-0.0641215018580138	34	-1-034
#FFB69F	0.43	0.43	-0.189447236180905	-0.0641467466781139	34	-1-034
#FFB69F	0.43	0.43	-0.187939698492462	-0.0641687410792194	34	-1-034
#FFB69F	0.43	0.43	-0.18643216080402	-0.0641874877606557	34	-1-034
#FFB69F	0.43	0.43	-0.184924623115578	-0.06420298941876	34	-1-034
#FFB69F	0.43	0.43	-0.183417085427136	-0.0642152487468858	34	-1-034
#FFB69F	0.43	0.43	-0.181909547738693	-0.0642242684354064	34	-1-034
#FFB69F	0.43	0.43	-0.180402010050251	-0.0642300511717199	34	-1-034
#FFB69F	0.43	0.43	-0.178894472361809	-0.0642325996402524	34	-1-034
#FFB69F	0.43	0.43	-0.177386934673367	-0.0642319165224629	34	-1-034
#FFB69F	0.43	0.43	-0.175879396984925	-0.0642280044968469	34	-1-034
#FFB69F	0.43	0.43	-0.174371859296482	-0.0642208662389405	34	-1-034
#FFB69F	0.43	0.43	-0.17286432160804	-0.0642105044213247	34	-1-034
#FFB69F	0.43	0.43	-0.171356783919598	-0.0641969217136295	34	-1-034
#FFB69F	0.43	0.43	-0.169849246231156	-0.0641801207825377	34	-1-034
#FFB69F	0.43	0.43	-0.168341708542714	-0.0641601042917892	34	-1-034
#FFB69F	0.43	0.43	-0.166834170854271	-0.0641368749021851	34	-1-034
#FFB69F	0.43	0.43	-0.165326633165829	-0.0641104352715914	34	-1-034
#FFB69F	0.43	0.43	-0.163819095477387	-0.0640807880549434	34	-1-034
#FFB69F	0.43	0.43	-0.162311557788945	-0.0640479359042498	34	-1-034
#FFB69F	0.43	0.43	-0.160804020100503	-0.0640118814685964	34	-1-034
#FFB69F	0.43	0.43	-0.15929648241206	-0.0639726273941501	34	-1-034
#FFB69F	0.43	0.43	-0.157788944723618	-0.0639301763241635	34	-1-034
#FFB69F	0.43	0.43	-0.156281407035176	-0.0638845308989782	34	-1-034
#FFB69F	0.43	0.43	-0.154773869346734	-0.0638356937560291	34	-1-034
#FFB69F	0.43	0.43	-0.153266331658291	-0.0637836675298488	34	-1-034
#FFB69F	0.43	0.43	-0.151758793969849	-0.0637284548520708	34	-1-034
#FFB69F	0.43	0.43	-0.150251256281407	-0.063670058351434	34	-1-034
#FFB69F	0.43	0.43	-0.148743718592965	-0.0636084806537867	34	-1-034
#FFB69F	0.43	0.43	-0.147236180904523	-0.0635437243820903	34	-1-034
#FFB69F	0.43	0.43	-0.14572864321608	-0.0634757921564236	34	-1-034
#FFB69F	0.43	0.43	-0.144221105527638	-0.0634046865939862	34	-1-034
#FFB69F	0.43	0.43	-0.142713567839196	-0.0633304103091034	34	-1-034
#FFB69F	0.43	0.43	-0.141206030150754	-0.0632529659132289	34	-1-034
#FFB69F	0.43	0.43	-0.139698492462312	-0.06317235601495	34	-1-034
#FFB69F	0.43	0.43	-0.138190954773869	-0.0630885832199907	34	-1-034
#FFB69F	0.43	0.43	-0.136683417085427	-0.0630016501312157	34	-1-034
#FFB69F	0.43	0.43	-0.135175879396985	-0.0629115593486347	34	-1-034
#FFB69F	0.43	0.43	-0.133668341708543	-0.0628183134694061	34	-1-034
#FFB69F	0.43	0.43	-0.132160804020101	-0.062721915087841	34	-1-034
#FFB69F	0.43	0.43	-0.130653266331658	-0.0626223667954068	34	-1-034
#FFB69F	0.43	0.43	-0.129145728643216	-0.0625196711807312	34	-1-034
#FFB69F	0.43	0.43	-0.127638190954774	-0.0624138308296067	34	-1-034
#FFB69F	0.43	0.43	-0.126130653266332	-0.0623048483249935	34	-1-034
#FFB69F	0.43	0.43	-0.124623115577889	-0.0621927262470241	34	-1-034
#FFB69F	0.43	0.43	-0.123115577889447	-0.0620774671730069	34	-1-034
#FFB69F	0.43	0.43	-0.121608040201005	-0.0619590736774299	34	-1-034
#FFB69F	0.43	0.43	-0.120100502512563	-0.0618375483319649	34	-1-034
#FFB69F	0.43	0.43	-0.118592964824121	-0.0617128937054714	34	-1-034
#FFB69F	0.43	0.43	-0.117085427135678	-0.0615851123639996	34	-1-034
#FFB69F	0.43	0.43	-0.115577889447236	-0.0614542068707957	34	-1-034
#FFB69F	0.43	0.43	-0.114070351758794	-0.0613201797863042	34	-1-034
#FFB69F	0.43	0.43	-0.113920376735118	-0.0613065326633166	34	-1-034
#FFB69F	0.43	0.43	-0.112562814070352	-0.0611818815839513	34	-1-034
#FFB69F	0.43	0.43	-0.11105527638191	-0.0610403111984091	34	-1-034
#FFB69F	0.43	0.43	-0.109547738693467	-0.0608955985739023	34	-1-034
#FFB69F	0.43	0.43	-0.108040201005025	-0.0607477463068662	34	-1-034
#FFB69F	0.43	0.43	-0.106532663316583	-0.0605967569908763	34	-1-034
#FFB69F	0.43	0.43	-0.105025125628141	-0.060442633216652	34	-1-034
#FFB69F	0.43	0.43	-0.103517587939699	-0.0602853775720611	34	-1-034
#FFB69F	0.43	0.43	-0.102010050251256	-0.0601249926421231	34	-1-034
#FFB69F	0.43	0.43	-0.100502512562814	-0.0599614810090138	34	-1-034
#FFB69F	0.43	0.43	-0.0989949748743719	-0.0597948452520682	34	-1-034
#FFB69F	0.43	0.43	-0.0974874371859296	-0.0596250879477856	34	-1-034
#FFB69F	0.43	0.43	-0.0959798994974874	-0.0594522116698329	34	-1-034
#FFB69F	0.43	0.43	-0.0944723618090452	-0.0592762189890479	34	-1-034
#FFB69F	0.43	0.43	-0.092964824120603	-0.0590971124734446	34	-1-034
#FFB69F	0.43	0.43	-0.0914572864321608	-0.0589148946882157	34	-1-034
#FFB69F	0.43	0.43	-0.0899497487437186	-0.0587295681957374	34	-1-034
#FFB69F	0.43	0.43	-0.0884422110552764	-0.0585411355555726	34	-1-034
#FFB69F	0.43	0.43	-0.0869346733668342	-0.0583495993244753	34	-1-034
#FFB69F	0.43	0.43	-0.085427135678392	-0.0581549620563942	34	-1-034
#FFB69F	0.43	0.43	-0.0839195979899498	-0.0579572263024766	34	-1-034
#FFB69F	0.43	0.43	-0.0824120603015075	-0.057756394611072	34	-1-034
#FFB69F	0.43	0.43	-0.0809045226130653	-0.0575524695277364	34	-1-034
#FFB69F	0.43	0.43	-0.0793969849246231	-0.0573454535952357	34	-1-034
#FFB69F	0.43	0.43	-0.0778894472361809	-0.0571353493535499	34	-1-034
#FFB69F	0.43	0.43	-0.0763819095477387	-0.0569221593398763	34	-1-034
#FFB69F	0.43	0.43	-0.0748743718592965	-0.0567058860886342	34	-1-034
#FFB69F	0.43	0.43	-0.0733668341708543	-0.0564865321314681	34	-1-034
#FFB69F	0.43	0.43	-0.0718592964824121	-0.0562640999972512	34	-1-034
#FFB69F	0.43	0.43	-0.0703517587939699	-0.0560385922120902	34	-1-034
#FFB69F	0.43	0.43	-0.0688442211055276	-0.0558100112993282	34	-1-034
#FFB69F	0.43	0.43	-0.0673366834170854	-0.0555783597795487	34	-1-034
#FFB69F	0.43	0.43	-0.0658291457286432	-0.0553436401705795	34	-1-034
#FFB69F	0.43	0.43	-0.0654028176826451	-0.0552763819095478	34	-1-034
#FFB69F	0.43	0.43	-0.064321608040201	-0.0551042633863985	34	-1-034
#FFB69F	0.43	0.43	-0.0628140703517588	-0.0548611682599429	34	-1-034
#FFB69F	0.43	0.43	-0.0613065326633166	-0.0546149852702855	34	-1-034
#FFB69F	0.43	0.43	-0.0597989949748744	-0.0543657169702252	34	-1-034
#FFB69F	0.43	0.43	-0.0582914572864322	-0.0541133659097479	34	-1-034
#FFB69F	0.43	0.43	-0.05678391959799	-0.0538579346360301	34	-1-034
#FFB69F	0.43	0.43	-0.0552763819095477	-0.0535994256934431	34	-1-034
#FFB69F	0.43	0.43	-0.0537688442211055	-0.0533378416235564	34	-1-034
#FFB69F	0.43	0.43	-0.0522613065326633	-0.0530731849651419	34	-1-034
#FFB69F	0.43	0.43	-0.0507537688442211	-0.0528054582541777	34	-1-034
#FFB69F	0.43	0.43	-0.0492462311557789	-0.0525346640238518	34	-1-034
#FFB69F	0.43	0.43	-0.0477386934673367	-0.0522608048045661	34	-1-034
#FFB69F	0.43	0.43	-0.0462311557788945	-0.0519838831239401	34	-1-034
#FFB69F	0.43	0.43	-0.0447236180904523	-0.0517039015068148	34	-1-034
#FFB69F	0.43	0.43	-0.0432160804020101	-0.0514208624752565	34	-1-034
#FFB69F	0.43	0.43	-0.0417085427135678	-0.0511347685485606	34	-1-034
#FFB69F	0.43	0.43	-0.0402010050251256	-0.0508456222432553	34	-1-034
#FFB69F	0.43	0.43	-0.0386934673366834	-0.0505534260731057	34	-1-034
#FFB69F	0.43	0.43	-0.0371859296482412	-0.0502581825491174	34	-1-034
#FFB69F	0.43	0.43	-0.035678391959799	-0.0499598941795401	34	-1-034
#FFB69F	0.43	0.43	-0.0341708542713568	-0.0496585634698717	34	-1-034
#FFB69F	0.43	0.43	-0.0326633165829146	-0.0493541929228617	34	-1-034
#FFB69F	0.43	0.43	-0.0321339629445732	-0.0492462311557789	34	-1-034
#FFB69F	0.43	0.43	-0.0311557788944724	-0.0490449174228755	34	-1-034
#FFB69F	0.43	0.43	-0.0296482412060302	-0.048731569030157	34	-1-034
#FFB69F	0.43	0.43	-0.0281407035175879	-0.0484151615198201	34	-1-034
#FFB69F	0.43	0.43	-0.0266331658291457	-0.0480956974291788	34	-1-034
#FFB69F	0.43	0.43	-0.0251256281407035	-0.0477731792927417	34	-1-034
#FFB69F	0.43	0.43	-0.0236180904522613	-0.0474476096422162	34	-1-034
#FFB69F	0.43	0.43	-0.0221105527638191	-0.0471189910065123	34	-1-034
#FFB69F	0.43	0.43	-0.0206030150753769	-0.0467873259117461	34	-1-034
#FFB69F	0.43	0.43	-0.0190954773869347	-0.046452616881244	34	-1-034
#FFB69F	0.43	0.43	-0.0175879396984925	-0.0461148664355466	34	-1-034
#FFB69F	0.43	0.43	-0.0160804020100502	-0.0457740770924122	34	-1-034
#FFB69F	0.43	0.43	-0.014572864321608	-0.0454302513668211	34	-1-034
#FFB69F	0.43	0.43	-0.0130653266331658	-0.045083391770979	34	-1-034
#FFB69F	0.43	0.43	-0.0115577889447236	-0.0447335008143209	34	-1-034
#FFB69F	0.43	0.43	-0.0100502512562814	-0.0443805810035154	34	-1-034
#FFB69F	0.43	0.43	-0.0085427135678392	-0.0440246348424679	34	-1-034
#FFB69F	0.43	0.43	-0.00703517587939698	-0.0436656648323244	34	-1-034
#FFB69F	0.43	0.43	-0.00552763819095475	-0.043303673471476	34	-1-034
#FFB69F	0.43	0.43	-0.00516594360533102	-0.0432160804020101	34	-1-034
#FFB69F	0.43	0.43	-0.00402010050251256	-0.0429360540815019	34	-1-034
#FFB69F	0.43	0.43	-0.00251256281407033	-0.0425645678128373	34	-1-034
#FFB69F	0.43	0.43	-0.00100502512562814	-0.0421900412637013	34	-1-034
#FFB69F	0.43	0.43	0.000502512562814084	-0.0418124769668768	34	-1-034
#FFB69F	0.43	0.43	0.00201005025125628	-0.0414318774523338	34	-1-034
#FFB69F	0.43	0.43	0.0035175879396985	-0.0410482452472339	34	-1-034
#FFB69F	0.43	0.43	0.00502512562814073	-0.0406615828759339	34	-1-034
#FFB69F	0.43	0.43	0.00653266331658292	-0.0402718928599897	34	-1-034
#FFB69F	0.43	0.43	0.00804020100502514	-0.0398791777181602	34	-1-034
#FFB69F	0.43	0.43	0.00954773869346734	-0.0394834399664112	34	-1-034
#FFB69F	0.43	0.43	0.0110552763819096	-0.0390846821179194	34	-1-034
#FFB69F	0.43	0.43	0.0125628140703518	-0.038682906683076	34	-1-034
#FFB69F	0.43	0.43	0.014070351758794	-0.0382781161694906	34	-1-034
#FFB69F	0.43	0.43	0.0155778894472362	-0.0378703130819956	34	-1-034
#FFB69F	0.43	0.43	0.0170854271356784	-0.0374594999226489	34	-1-034
#FFB69F	0.43	0.43	0.0180819427155049	-0.0371859296482412	34	-1-034
#FFB69F	0.43	0.43	0.0185929648241206	-0.0370443531583019	34	-1-034
#FFB69F	0.43	0.43	0.0201005025125628	-0.0366235878393756	34	-1-034
#FFB69F	0.43	0.43	0.021608040201005	-0.0361997937654308	34	-1-034
#FFB69F	0.43	0.43	0.0231155778894472	-0.0357729734729195	34	-1-034
#FFB69F	0.43	0.43	0.0246231155778895	-0.0353431294954621	34	-1-034
#FFB69F	0.43	0.43	0.0261306532663317	-0.0349102643638518	34	-1-034
#FFB69F	0.43	0.43	0.0276381909547739	-0.0344743806060579	34	-1-034
#FFB69F	0.43	0.43	0.0291457286432161	-0.0340354807472303	34	-1-034
#FFB69F	0.43	0.43	0.0306532663316583	-0.0335935673097032	34	-1-034
#FFB69F	0.43	0.43	0.0321608040201005	-0.0331486428129991	34	-1-034
#FFB69F	0.43	0.43	0.0336683417085427	-0.0327007097738325	34	-1-034
#FFB69F	0.43	0.43	0.0351758793969849	-0.0322497707061141	34	-1-034
#FFB69F	0.43	0.43	0.0366834170854272	-0.0317958281209546	34	-1-034
#FFB69F	0.43	0.43	0.0381909547738694	-0.0313388845266685	34	-1-034
#FFB69F	0.43	0.43	0.0387910137803666	-0.0311557788944724	34	-1-034
#FFB69F	0.43	0.43	0.0396984924623116	-0.0308763104202285	34	-1-034
#FFB69F	0.43	0.43	0.0412060301507538	-0.0304089729365779	34	-1-034
#FFB69F	0.43	0.43	0.042713567839196	-0.0299386159780024	34	-1-034
#FFB69F	0.43	0.43	0.0442211055276382	-0.0294652420872659	34	-1-034
#FFB69F	0.43	0.43	0.0457286432160804	-0.028988853804278	34	-1-034
#FFB69F	0.43	0.43	0.0472361809045226	-0.0285094536660978	34	-1-034
#FFB69F	0.43	0.43	0.0487437185929648	-0.0280270442069385	34	-1-034
#FFB69F	0.43	0.43	0.050251256281407	-0.0275416279581708	34	-1-034
#FFB69F	0.43	0.43	0.0517587939698493	-0.0270532074483268	34	-1-034
#FFB69F	0.43	0.43	0.0532663316582915	-0.0265617852031049	34	-1-034
#FFB69F	0.43	0.43	0.0547738693467337	-0.0260673637453726	34	-1-034
#FFB69F	0.43	0.43	0.0562814070351759	-0.0255699455951713	34	-1-034
